2022-01-06 14:59:57 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 14:59:57 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 14:59:57 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 14:59:57 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2022-01-06 14:59:57 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2022-01-06 14:59:57 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2022-01-06 14:59:57 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2022-01-06 14:59:57 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2022-01-06 14:59:58 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2022-01-06 14:59:58 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2022-01-06 15:00:00 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (82ec4eea-5de3-4abf-8f1b-336c80ceb584)] -> xpath: //input[@id='account_name_text_field']]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //button[@id='onetrust-accept-btn-handler']] to be clickable
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //button[@id='onetrust-accept-btn-handler']]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //button[@id='onetrust-accept-btn-handler']] to be clickable
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@id='a11y-signup-with-google']]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='signup__social-container']/button[4]/div[1]]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='signup__social-container']/button[4]/div[1]]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='signup__social-container']/button[4]/div[1]]
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='signup__social-container']/button[4]/div[1]] to be clickable
2022-01-06 15:00:13 INFO  PageBase: pages.PageBase :263 - Waiting for 2000 milli seconds
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //div[@class='socialtos__terms-wrap socialtos__terms-wrap--last']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]]
2022-01-06 15:00:16 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (8cd53b26-de8a-4bfc-b710-159e9e906570)] -> xpath: //span[contains(text(),'Mit der Anmeldung fortfahren')]] to be clickable
2022-01-06 15:00:29 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='onetrust-accept-btn-handler']'
2022-01-06 15:00:29 INFO  PageBase: pages.PageBase :60 - Waiting for the element:Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='onetrust-accept-btn-handler']' to be clickable
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='onetrust-accept-btn-handler']'
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='name']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='name']] to be clickable
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='name']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :44 - Executing INPUT text command for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='name']] with value: Test username
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='name']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='name']] to be clickable
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='email']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='email']] to be clickable
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='email']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :44 - Executing INPUT text command for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='email']] with value: test1233@yopmail.com
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='email']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='email']] to be clickable
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='password']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='password']] to be clickable
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='password']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :44 - Executing INPUT text command for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='password']] with value: 12345678
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='password']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //input[@id='password']] to be clickable
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //div[@class='signup__checkbox-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //div[@class='signup__checkbox-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //div[@class='signup__checkbox-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //div[@class='signup__checkbox-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //div[@class='signup__checkbox-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']]
2022-01-06 15:00:59 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //div[@class='signup__checkbox-wrap']//div[@class='mr-checkbox-1']//span[@class='mr-checkbox-1__wrap']//label[@class='mr-checkbox-1__check']] to be clickable
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //label[@class='mr-checkbox-1__check ']]
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //label[@class='mr-checkbox-1__check ']] to be clickable
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //label[@class='mr-checkbox-1__check ']]
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //label[@class='mr-checkbox-1__check ']]
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //label[@class='mr-checkbox-1__check ']]
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //label[@class='mr-checkbox-1__check ']] to be clickable
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //button[@type='submit']]
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //button[@type='submit']] to be clickable
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :94 - Executing CLICK command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //button[@type='submit']]
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //button[@type='submit']]
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //button[@type='submit']]
2022-01-06 15:01:00 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //button[@type='submit']] to be clickable
2022-01-06 15:01:04 INFO  PageBase: pages.PageBase :113 - Executing waitForPageToLoad command
2022-01-06 15:01:04 INFO  PageBase: pages.PageBase :114 - Waiting for the page to load completely
2022-01-06 15:01:04 INFO  PageBase: pages.PageBase :120 - Page is loaded completely
2022-01-06 15:01:04 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //label[@id='emailError']]
2022-01-06 15:01:04 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //label[@id='emailError']] to be clickable
2022-01-06 15:01:04 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (7068d99a-0bb6-43f2-b909-45044d36de6e)] -> xpath: //label[@id='emailError']]
2022-01-06 15:01:16 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='onetrust-accept-btn-handler']'
2022-01-06 15:01:16 INFO  PageBase: pages.PageBase :60 - Waiting for the element:Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='onetrust-accept-btn-handler']' to be clickable
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='onetrust-accept-btn-handler']'
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='name']]
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='name']] to be clickable
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='name']]
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :44 - Executing INPUT text command for the element:[[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='name']] with value: Test username
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='name']]
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='name']] to be clickable
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='email']]
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='email']] to be clickable
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='email']]
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :44 - Executing INPUT text command for the element:[[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='email']] with value: ProperEmail12@gmail.com
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='email']]
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='email']] to be clickable
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='password']]
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='password']] to be clickable
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :75 - Executing isElementPresent command on the element: [[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='password']]
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :44 - Executing INPUT text command for the element:[[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='password']] with value: 1234
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :57 - Executing waitForElementTobeClickable command for the element: [[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='password']]
2022-01-06 15:01:47 INFO  PageBase: pages.PageBase :60 - Waiting for the element:[[FirefoxDriver: firefox on WINDOWS (76c831da-5afd-4000-a700-07485f8b348e)] -> xpath: //input[@id='password']] to be clickable
